t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
131300,RUNNING,5.6922,5.4068,-1.35,-4.1167,-120.0,0,0.0,12,1,0,-4.1167,-4.1167,0,11.0742,13.0078,idle,
131400,RUNNING,5.2136,5.309,-0.225,-1.016,186.89,0,0.0,33,1,0,-1.016,-1.016,0,11.8652,13.0078,idle,
131500,RUNNING,4.3178,4.7367,2.475,4.1419,306.89,0,0.0,13,1,0,4.1419,4.1419,0,14.6777,13.0078,idle,
131600,RUNNING,3.8956,4.3012,4.95,0.01,-53.11,0,0.0,33,1,0,0.01,0.01,0,17.3145,13.0078,idle,
131700,RUNNING,3.4189,3.7668,4.6125,4.2501,-196.62,0,0.0,14,1,0,4.2501,4.2501,0,17.3145,13.0078,idle,
131800,RUNNING,3.0855,3.4964,1.8,0.7269,-316.62,0,0.0,33,1,0,0.7269,0.7269,0,14.5898,13.0078,idle,
131900,RUNNING,2.0578,2.703,0.7875,8.5943,283.38,0,0.0,12,1,0,8.5943,8.5943,0,13.0957,13.0078,idle,
132000,RUNNING,1.301,2.0863,3.4875,2.2805,163.38,0,0.0,32,1,0,2.2805,2.2805,0,15.7324,13.0078,idle,
132100,RUNNING,1.2966,1.6253,5.85,6.3255,225.21,0,0.0,13,1,0,6.3255,6.3255,0,18.1934,13.0078,idle,
132200,RUNNING,0.8184,1.3135,6.1875,3.0531,-134.79,0,0.0,33,1,0,3.0531,3.0531,0,18.8086,13.0078,idle,
132300,RUNNING,0.1366,0.5912,5.2875,8.7825,-14.79,0,0.0,13,1,0,8.7825,8.7825,0,18.0176,13.0078,idle,
132400,RUNNING,0.0,0.3188,4.5,4.1563,-134.79,0,0.0,33,1,0,4.1563,4.1563,0,17.1387,13.0078,idle,
132500,RUNNING,0.0,0.1094,4.3875,5.5765,120.0,0,0.0,12,1,0,5.5765,5.5765,0,16.9629,13.0078,idle,
132600,RUNNING,-0.8198,-0.2642,5.175,4.8097,0.0,0,0.0,31,1,0,4.8097,4.8097,0,17.5781,13.0078,idle,
132700,RUNNING,-1.1606,-0.853,5.625,8.8221,120.0,0,0.0,2,1,0,8.8221,8.8221,0,17.8418,13.0078,idle,
132800,RUNNING,-1.7046,-1.2439,6.3,5.9305,0.0,0,0.0,23,1,0,5.9305,5.9305,0,18.2812,13.0078,idle,
132900,RUNNING,-2.18,-1.7741,6.75,10.9695,120.0,0,0.0,3,1,0,10.9695,10.9695,0,18.8086,13.0078,idle,
133000,RUNNING,-2.5849,-2.1007,7.425,6.9401,0.0,0,0.0,23,1,0,6.9401,6.9401,0,19.4238,13.0078,idle,
133100,RUNNING,-2.9899,-2.6442,7.875,11.3702,120.0,0,0.0,2,1,0,11.3702,11.3702,0,20.0391,13.0078,idle,
133200,RUNNING,-3.4597,-2.9724,8.55,7.9927,0.0,0,0.0,22,1,0,7.9927,7.9927,0,20.4785,13.0078,idle,
133300,RUNNING,-3.4533,-3.2865,9.225,10.2277,120.0,0,0.0,2,1,0,10.2277,10.2277,0,21.0937,13.0078,idle,
133400,RUNNING,-3.4488,-3.3672,9.675,8.5908,-120.0,0,0.0,22,1,0,8.5908,8.5908,0,21.5332,13.0078,idle,
133500,RUNNING,-3.049,-3.3055,9.0,5.8502,-240.0,0,0.0,3,1,0,5.8502,5.8502,0,21.0937,13.0078,idle,
133600,RUNNING,-2.7924,-3.1095,6.8625,8.4888,-120.0,0,0.0,23,1,0,8.4888,8.4888,0,19.0723,13.0078,idle,
133700,RUNNING,-1.8453,-2.3831,4.95,1.8412,-240.0,0,0.0,2,1,0,1.8412,1.8412,0,17.0508,13.0078,idle,
133800,RUNNING,-1.6435,-2.0226,3.375,7.2712,120.0,0,0.0,22,1,0,7.2712,7.2712,0,15.293,13.0078,idle,
133900,RUNNING,-1.7046,-1.8107,6.3,5.8468,240.0,0,0.0,2,1,0,5.8468,5.8468,0,17.7539,13.0078,idle,
134000,RUNNING,-0.8173,-1.489,6.8625,6.7488,0.0,0,0.0,22,1,0,6.7488,6.7488,0,18.8965,13.0078,idle,
134100,RUNNING,-0.4098,-0.8676,5.2875,1.0992,-283.06,0,0.0,3,1,0,1.0992,1.0992,0,17.3145,13.0078,idle,
134200,RUNNING,-0.3426,-0.6011,2.925,5.7663,-58.34,0,0.0,23,1,0,5.7663,5.7663,0,14.9414,13.0078,idle,
134300,RUNNING,0.6171,0.094,1.6875,-0.692,-178.34,0,0.0,2,1,0,-0.692,-0.692,0,13.623,13.0078,idle,
134400,RUNNING,0.6173,0.3609,0.7875,4.6784,183.03,0,0.0,22,1,0,4.6784,4.6784,0,12.5684,13.0078,idle,
134500,RUNNING,1.0279,0.7256,2.7,0.9852,168.52,0,0.0,2,1,0,0.9852,0.9852,0,14.1504,13.0078,idle,
134600,RUNNING,1.3001,0.9606,4.05,3.9723,0.0,0,0.0,22,1,0,3.9723,3.9723,0,16.084,13.0078,idle,
134700,RUNNING,1.3008,1.1843,3.6,2.4448,-120.0,0,0.0,3,1,0,2.4448,2.4448,0,15.5566,13.0078,idle,
134800,RUNNING,1.3013,1.2873,3.2625,3.5786,183.62,0,0.0,22,1,0,3.5786,3.5786,0,14.9414,13.0078,idle,
134900,RUNNING,1.0957,1.2347,3.375,5.1134,63.62,0,0.0,2,1,0,5.1134,5.1134,0,15.3809,13.0078,idle,
135000,RUNNING,1.5071,1.3307,3.0375,3.4723,0.0,0,0.0,22,1,0,3.4723,3.4723,0,15.1172,13.0078,idle,
135100,RUNNING,1.917,1.4827,3.6,-1.4072,103.44,0,0.0,2,1,0,-1.4072,-1.4072,0,15.1172,13.0078,idle,
135200,RUNNING,1.0963,1.4589,2.8125,3.2791,40.03,0,0.0,22,1,0,3.2791,3.2791,0,14.7656,13.0078,idle,
135300,RUNNING,1.9179,1.6999,3.15,0.6237,-120.0,0,0.0,2,1,0,0.6237,0.6237,0,14.9414,13.0078,idle,
135400,RUNNING,2.6729,2.0383,2.475,2.5676,0.0,0,0.0,22,1,0,2.5676,2.5676,0,14.502,13.0078,idle,
135500,RUNNING,1.4387,1.6254,2.925,5.0367,120.0,0,0.0,2,1,0,5.0367,5.0367,0,14.6777,13.0078,idle,
135600,RUNNING,1.3008,1.4881,3.6,3.1489,0.0,0,0.0,22,1,0,3.1489,3.1489,0,15.2051,13.0078,idle,
135700,RUNNING,1.3001,1.3643,4.05,3.9519,0.0,0,0.0,2,1,0,3.9519,3.9519,0,15.9082,13.0078,idle,
135800,RUNNING,1.3016,1.1892,3.0375,3.415,-120.0,0,0.0,22,1,0,3.415,3.415,0,15.2051,13.0078,idle,
135900,RUNNING,0.4791,0.7424,3.9375,6.7871,304.51,0,0.0,1,1,0,6.7871,6.7871,0,15.5566,13.0078,idle,
136000,RUNNING,0.0681,0.3968,6.75,4.3129,184.51,0,0.0,21,1,0,4.3129,4.3129,0,18.2812,13.0078,idle,
136100,RUNNING,-0.2721,0.0071,7.425,7.7644,64.51,0,0.0,2,1,0,7.7644,7.7644,0,19.4238,13.0078,idle,
136200,RUNNING,-0.3406,-0.1702,6.75,4.9405,-330.71,0,0.0,22,1,0,4.9405,4.9405,0,18.8965,13.0078,idle,
136300,RUNNING,-0.8885,-0.6423,4.95,8.1442,174.28,0,0.0,2,1,0,8.1442,8.1442,0,16.7871,13.0078,idle,
136400,RUNNING,-0.8864,-0.7661,6.3,5.615,54.28,0,0.0,21,1,0,5.615,5.615,0,17.8418,13.0078,idle,
136500,RUNNING,-0.8192,-0.8013,5.625,5.8746,120.0,0,0.0,1,1,0,5.8746,5.8746,0,17.5781,13.0078,idle,
136600,RUNNING,-0.8189,-0.8101,5.85,5.7038,0.0,0,0.0,21,1,0,5.7038,5.7038,0,17.666,13.0078,idle,
136700,RUNNING,-0.8189,-0.8159,5.85,5.7567,0.0,0,0.0,2,1,0,5.7567,5.7567,0,17.666,13.0078,idle,
136800,RUNNING,-0.8189,-0.8174,5.85,5.7396,0.0,0,0.0,22,1,0,5.7396,5.7396,0,17.666,13.0078,idle,
136900,RUNNING,-1.1601,-0.9208,5.85,8.4665,120.0,0,0.0,1,1,0,8.4665,8.4665,0,17.666,13.0078,idle,
137000,RUNNING,-1.1586,-1.0415,6.525,6.011,0.0,0,0.0,21,1,0,6.011,6.011,0,18.1934,13.0078,idle,
137100,RUNNING,-1.3618,-1.2316,6.975,7.6687,120.0,0,0.0,1,1,0,7.6687,7.6687,0,18.8086,13.0078,idle,
137200,RUNNING,-1.1589,-1.2382,6.4125,6.3206,-120.0,0,0.0,21,1,0,6.3206,6.3206,0,18.6328,13.0078,idle,
137300,RUNNING,-0.75,-1.0364,6.3,2.9708,-120.0,0,0.0,2,1,0,2.9708,2.9708,0,18.1055,13.0078,idle,
137400,RUNNING,-0.8875,-0.9324,5.625,5.9859,0.0,0,0.0,22,1,0,5.9859,5.9859,0,17.7539,13.0078,idle,
137500,RUNNING,-0.4776,-0.7509,5.9625,2.8222,-120.0,0,0.0,1,1,0,2.8222,2.8222,0,17.8418,13.0078,idle,
137600,RUNNING,0.0,-0.3684,5.2875,5.3687,0.0,0,0.0,21,1,0,5.3687,5.3687,0,17.4023,13.0078,idle,
137700,RUNNING,0.957,0.3588,4.8375,-1.9432,-120.0,0,0.0,1,1,0,-1.9432,-1.9432,0,16.7871,13.0078,idle,
137800,RUNNING,0.821,0.5803,4.1625,4.2846,0.0,0,0.0,21,1,0,4.2846,4.2846,0,16.2598,13.0078,idle,
137900,RUNNING,1.2322,0.911,3.7125,0.419,-120.0,0,0.0,1,1,0,0.419,0.419,0,15.6445,13.0078,idle,
138000,RUNNING,1.5756,1.2071,3.0375,3.5459,0.0,0,0.0,22,1,0,3.5459,3.5459,0,15.1172,13.0078,idle,
138100,RUNNING,2.6698,1.7265,3.7125,-7.2925,-187.18,0,0.0,2,1,0,-7.2925,-7.2925,0,15.6445,13.0078,idle,
138200,RUNNING,1.5754,1.6499,3.15,3.0159,48.19,0,0.0,21,1,0,3.0159,3.0159,0,14.7656,13.0078,idle,
138300,RUNNING,1.2314,1.4245,4.275,5.3313,168.19,0,0.0,1,1,0,5.3313,5.3313,0,16.084,13.0078,idle,
138400,RUNNING,1.9172,1.6764,3.4875,2.8871,-253.06,0,0.0,21,1,0,2.8871,2.8871,0,15.7324,13.0078,idle,
138500,RUNNING,1.1644,1.3403,3.15,5.1993,346.94,0,0.0,1,1,0,5.1993,5.1993,0,14.5898,13.0078,idle,
138600,RUNNING,1.1619,1.2478,4.95,3.3568,-182.17,0,0.0,21,1,0,3.3568,3.3568,0,16.875,13.0078,idle,
138700,RUNNING,1.9199,1.6605,1.8,0.0363,-408.2,0,0.0,1,1,0,0.0363,0.0363,0,13.8867,13.0078,idle,
138800,RUNNING,1.715,1.6887,-0.1125,2.8064,191.8,0,0.0,21,1,0,2.8064,2.8064,0,11.5137,13.0078,idle,
138900,RUNNING,1.9179,1.765,3.15,1.0552,71.8,0,0.0,1,1,0,1.0552,1.0552,0,14.6777,13.0078,idle,
139000,RUNNING,1.9192,1.8442,2.3625,2.5604,-48.2,0,0.0,21,1,0,2.5604,2.5604,0,14.3262,13.0078,idle,
139100,RUNNING,1.9192,1.8824,2.3625,2.4979,0.0,0,0.0,41,1,0,2.4979,2.4979,0,14.1504,13.0078,idle,
139200,RUNNING,1.0261,1.0988,4.275,4.1663,87.49,0,0.0,13,1,0,4.1663,4.1663,0,15.9082,13.0078,idle,
139300,RUNNING,0.4095,0.7152,5.85,7.1001,207.49,0,0.0,1,1,0,7.1001,7.1001,0,17.4902,13.0078,idle,
139400,RUNNING,-0.068,0.3431,7.5375,4.1939,87.49,0,0.0,21,1,0,4.1939,4.1939,0,19.1602,13.0078,idle,
139500,RUNNING,0.0679,0.1223,7.9875,5.0161,-272.51,0,0.0,1,1,0,5.0161,5.0161,0,20.2148,13.0078,idle,
