t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
322408,FAULT,-0.997,-0.8611,-43.418,-0.4908,0.0,4
322508,FAULT,-0.997,-0.9883,-43.418,-0.4908,0.0,4
322608,FAULT,-0.997,-0.9964,-43.418,-0.4908,0.0,4
322708,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
322808,FAULT,-0.997,-0.829,-43.418,-0.4908,0.0,4
322908,FAULT,-0.997,-0.9701,-43.418,-0.4908,0.0,4
323008,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
323108,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
323208,FAULT,-0.997,-0.709,-43.418,-0.4908,0.0,4
323308,FAULT,-0.997,-0.9785,-43.418,-0.4908,0.0,4
323408,FAULT,-0.997,-0.9958,-43.418,-0.4908,0.0,4
323508,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
323608,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
323708,FAULT,0.003,-0.0629,-43.418,-0.4908,0.0,4
323808,FAULT,-0.497,-0.5475,-43.418,-0.4908,0.0,4
323908,FAULT,-0.997,-0.9251,-43.418,-0.4908,0.0,4
324008,FAULT,-0.997,-0.9855,-43.418,-0.4908,0.0,4
324108,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
324208,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
324308,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
324408,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
324508,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
324608,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
324708,FAULT,-0.997,-0.9485,-43.418,-0.4908,0.0,4
324808,FAULT,-0.997,-0.9485,-43.418,-0.4908,0.0,4
324908,FAULT,-0.997,-0.9892,-43.418,-0.4908,0.0,4
325008,FAULT,-0.997,-0.9957,-43.418,-0.4908,0.0,4
325108,FAULT,-0.497,-0.6968,-43.418,-0.4908,0.0,4
325208,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
325308,FAULT,-0.997,-0.6898,-43.418,-0.4908,0.0,4
325408,FAULT,-0.997,-0.8093,-43.418,-0.4908,0.0,4
325508,FAULT,-0.997,-0.985,-43.418,-0.4908,0.0,4
325608,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
325708,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
325808,FAULT,-0.997,-0.9927,-43.418,-0.4908,0.0,4
325908,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
326008,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
326108,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
326208,FAULT,0.003,-0.397,-43.418,-0.4908,0.0,4
326308,FAULT,-0.997,-0.8472,-43.418,-0.4908,0.0,4
326408,FAULT,-0.497,-0.5674,-43.418,-0.4908,0.0,4
326508,FAULT,-0.997,-0.7316,-43.418,-0.4908,0.0,4
326608,FAULT,-0.997,-0.9545,-43.418,-0.4908,0.0,4
326708,FAULT,-0.997,-0.7421,-43.418,-0.4908,0.0,4
326808,FAULT,-0.997,-0.9944,-43.418,-0.4908,0.0,4
326908,FAULT,0.003,-0.0072,-43.418,-0.4908,0.0,4
327008,FAULT,-0.497,-0.6043,-43.418,-0.4908,0.0,4
327108,FAULT,-0.497,-0.3941,-43.418,-0.4908,0.0,4
327208,FAULT,-0.997,-0.7558,-43.418,-0.4908,0.0,4
327308,FAULT,-0.997,-0.9584,-43.418,-0.4908,0.0,4
327408,FAULT,-0.997,-0.9908,-43.418,-0.4908,0.0,4
327508,FAULT,0.003,-0.1088,-43.418,-0.4908,0.0,4
327608,FAULT,0.003,-0.0041,-43.418,-0.4908,0.0,4
327708,FAULT,-0.497,-0.4172,-43.418,-0.4908,0.0,4
327808,FAULT,-0.997,-0.996,-43.418,-0.4908,0.0,4
327908,FAULT,-0.497,-0.4089,-43.418,-0.4908,0.0,4
328008,FAULT,0.003,-0.1755,-43.418,-0.4908,0.0,4
328108,FAULT,-0.497,-0.3684,-43.418,-0.4908,0.0,4
328208,FAULT,-0.997,-0.6207,-43.418,-0.4908,0.0,4
328308,FAULT,-0.997,-0.9368,-43.418,-0.4908,0.0,4
328408,FAULT,0.003,-0.1473,-43.418,-0.4908,0.0,4
328508,FAULT,-0.997,-0.6571,-43.418,-0.4908,0.0,4
328608,FAULT,-0.497,-0.4531,-43.418,-0.4908,0.0,4
328708,FAULT,-0.997,-0.9568,-43.418,-0.4908,0.0,4
328808,FAULT,-0.997,-0.8087,-43.418,-0.4908,0.0,4
328908,FAULT,-0.497,-0.6874,-43.418,-0.4908,0.0,4
329008,FAULT,0.003,-0.1074,-43.418,-0.4908,0.0,4
329108,FAULT,0.003,-0.004,-43.418,-0.4908,0.0,4
329208,FAULT,0.003,-0.1652,-43.418,-0.4908,0.0,4
329308,FAULT,0.003,-0.0013,-43.418,-0.4908,0.0,4
329409,FAULT,-0.997,-0.9715,-43.418,-0.4908,0.0,4
329509,FAULT,-0.997,-0.9929,-43.418,-0.4908,0.0,4
329609,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
329709,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
329809,FAULT,-0.997,-0.709,-43.418,-0.4908,0.0,4
329909,FAULT,-0.997,-0.9509,-43.418,-0.4908,0.0,4
330009,FAULT,-0.997,-0.9785,-43.418,-0.4908,0.0,4
330109,FAULT,-0.497,-0.6896,-43.418,-0.4908,0.0,4
330209,FAULT,-0.997,-0.8278,-43.418,-0.4908,0.0,4
330309,FAULT,-0.997,-0.9926,-43.418,-0.4908,0.0,4
330409,FAULT,0.003,-0.0417,-43.418,-0.4908,0.0,4
330509,FAULT,-0.997,-0.9533,-43.418,-0.4908,0.0,4
330609,FAULT,-0.997,-0.99,-43.418,-0.4908,0.0,4
330710,FAULT,-0.497,-0.6959,-43.418,-0.4908,0.0,4
330810,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
330910,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
331010,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
331110,FAULT,-0.497,-0.577,-43.418,-0.4908,0.0,4
331210,FAULT,0.003,-0.229,-43.418,-0.4908,0.0,4
331310,FAULT,0.003,-0.0898,-43.418,-0.4908,0.0,4
331410,FAULT,-0.997,-0.7318,-43.418,-0.4908,0.0,4
331510,FAULT,-0.497,-0.6546,-43.418,-0.4908,0.0,4
331610,FAULT,-0.997,-0.9271,-43.418,-0.4908,0.0,4
331710,FAULT,-0.997,-0.8725,-43.418,-0.4908,0.0,4
331810,FAULT,-0.497,-0.6472,-43.418,-0.4908,0.0,4
331910,FAULT,-0.997,-0.941,-43.418,-0.4908,0.0,4
332010,FAULT,-0.997,-0.988,-43.418,-0.4908,0.0,4
332110,FAULT,-0.997,-0.9964,-43.418,-0.4908,0.0,4
332211,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
332311,FAULT,0.003,-0.0898,-43.418,-0.4908,0.0,4
332411,FAULT,-0.997,-0.7229,-43.418,-0.4908,0.0,4
332511,FAULT,-0.497,-0.6531,-43.418,-0.4908,0.0,4
332612,FAULT,-0.997,-0.855,-43.418,-0.4908,0.0,4
332712,FAULT,-0.997,-0.9743,-43.418,-0.4908,0.0,4
332812,FAULT,0.003,-0.2755,-43.418,-0.4908,0.0,4
332912,FAULT,0.003,-0.3028,-43.418,-0.4908,0.0,4
333014,FAULT,-0.497,-0.4365,-43.418,-0.4908,0.0,4
333114,FAULT,-0.997,-0.7282,-43.418,-0.4908,0.0,4
333214,FAULT,-0.997,-0.9901,-43.418,-0.4908,0.0,4
333314,FAULT,-0.997,-0.8624,-43.418,-0.4908,0.0,4
333414,FAULT,-0.997,-0.9935,-43.418,-0.4908,0.0,4
333514,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
333614,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
333714,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
333814,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
333914,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
334014,FAULT,-0.997,-0.9778,-43.418,-0.4908,0.0,4
334114,FAULT,-0.997,-0.9939,-43.418,-0.4908,0.0,4
334214,FAULT,-0.997,-0.9965,-43.418,-0.4908,0.0,4
334314,FAULT,-0.997,-0.6609,-43.418,-0.4908,0.0,4
334414,FAULT,-0.997,-0.8626,-43.418,-0.4908,0.0,4
334514,FAULT,-0.997,-0.9935,-43.418,-0.4908,0.0,4
334614,FAULT,-0.497,-0.6968,-43.418,-0.4908,0.0,4
334714,FAULT,0.003,-0.0149,-43.418,-0.4908,0.0,4
334814,FAULT,-0.997,-0.6454,-43.418,-0.4908,0.0,4
334914,FAULT,-0.497,-0.3785,-43.418,-0.4908,0.0,4
335014,FAULT,-0.997,-0.9094,-43.418,-0.4908,0.0,4
335114,FAULT,-0.997,-0.9094,-43.418,-0.4908,0.0,4
335214,FAULT,-0.497,-0.443,-43.418,-0.4908,0.0,4
335314,FAULT,-0.997,-0.7754,-43.418,-0.4908,0.0,4
335414,FAULT,-0.997,-0.9828,-43.418,-0.4908,0.0,4
335514,FAULT,-0.997,-0.9947,-43.418,-0.4908,0.0,4
335614,FAULT,-0.997,-0.9947,-43.418,-0.4908,0.0,4
335714,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
335814,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
335915,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
336015,FAULT,-0.497,-0.457,-43.418,-0.4908,0.0,4
336115,FAULT,-0.997,-0.9914,-43.418,-0.4908,0.0,4
336215,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
336315,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
336415,FAULT,0.003,-0.229,-43.418,-0.4908,0.0,4
336515,FAULT,-0.997,-0.8998,-43.418,-0.4908,0.0,4
336615,FAULT,0.003,-0.06,-43.418,-0.4908,0.0,4
336715,FAULT,-0.497,-0.3071,-43.418,-0.4908,0.0,4
336815,FAULT,-0.997,-0.9601,-43.418,-0.4908,0.0,4
336915,FAULT,-0.497,-0.6911,-43.418,-0.4908,0.0,4
337015,FAULT,-0.997,-0.9862,-43.418,-0.4908,0.0,4
337115,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
337215,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
337315,FAULT,0.003,-0.277,-43.418,-0.4908,0.0,4
337415,FAULT,-0.497,-0.6401,-43.418,-0.4908,0.0,4
337515,FAULT,-0.497,-0.5199,-43.418,-0.4908,0.0,4
337615,FAULT,-0.497,-0.5006,-43.418,-0.4908,0.0,4
337715,FAULT,0.003,-0.0067,-43.418,-0.4908,0.0,4
337815,FAULT,-0.497,-0.4651,-43.418,-0.4908,0.0,4
337915,FAULT,-0.997,-0.9961,-43.418,-0.4908,0.0,4
338015,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338115,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338215,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338315,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338415,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338515,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338615,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
338715,FAULT,0.003,-0.157,-43.418,-0.4908,0.0,4
338816,FAULT,-0.997,-0.9905,-43.418,-0.4908,0.0,4
338916,FAULT,-0.997,-0.9959,-43.418,-0.4908,0.0,4
339016,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
339116,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
339216,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
339316,FAULT,0.003,-0.277,-43.418,-0.4908,0.0,4
339416,FAULT,-0.497,-0.409,-43.418,-0.4908,0.0,4
339516,FAULT,-0.997,-0.9339,-43.418,-0.4908,0.0,4
339616,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
339716,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
339816,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
339916,FAULT,0.003,-0.0898,-43.418,-0.4908,0.0,4
340016,FAULT,-0.997,-0.7204,-43.418,-0.4908,0.0,4
340116,FAULT,-0.997,-0.9527,-43.418,-0.4908,0.0,4
340216,FAULT,-0.997,-0.8758,-43.418,-0.4908,0.0,4
340316,FAULT,-0.997,-0.9776,-43.418,-0.4908,0.0,4
340416,FAULT,0.003,-0.2757,-43.418,-0.4908,0.0,4
340516,FAULT,0.003,-0.1275,-43.418,-0.4908,0.0,4
340616,FAULT,0.003,-0.006,-43.418,-0.4908,0.0,4
340716,FAULT,0.003,-0.0006,-43.418,-0.4908,0.0,4
340816,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
340916,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
341016,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
341116,FAULT,-0.497,-0.457,-43.418,-0.4908,0.0,4
341216,FAULT,-0.497,-0.5417,-43.418,-0.4908,0.0,4
341316,FAULT,-0.997,-0.8478,-43.418,-0.4908,0.0,4
341416,FAULT,-0.497,-0.6954,-43.418,-0.4908,0.0,4
341516,FAULT,-0.497,-0.5764,-43.418,-0.4908,0.0,4
341616,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
341716,FAULT,-0.497,-0.6967,-43.418,-0.4908,0.0,4
341816,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
341916,FAULT,-0.497,-0.5098,-43.418,-0.4908,0.0,4
342016,FAULT,-0.997,-0.9658,-43.418,-0.4908,0.0,4
342116,FAULT,-0.997,-0.9845,-43.418,-0.4908,0.0,4
342216,FAULT,0.003,-0.1562,-43.418,-0.4908,0.0,4
342316,FAULT,0.003,0.0024,-43.418,-0.4908,0.0,4
342416,FAULT,0.003,0.003,-43.418,-0.4908,0.0,4
342516,FAULT,0.003,-0.213,-43.418,-0.4908,0.0,4
342616,FAULT,-0.997,-0.9889,-43.418,-0.4908,0.0,4
342716,FAULT,-0.497,-0.6957,-43.418,-0.4908,0.0,4
342816,FAULT,-0.997,-0.9029,-43.418,-0.4908,0.0,4
342916,FAULT,-0.997,-0.991,-43.418,-0.4908,0.0,4
343016,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
343116,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
343216,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
343316,FAULT,0.003,-0.157,-43.418,-0.4908,0.0,4
343416,FAULT,-0.997,-0.9755,-43.418,-0.4908,0.0,4
343516,FAULT,-0.497,-0.6935,-43.418,-0.4908,0.0,4
343616,FAULT,0.003,-0.0148,-43.418,-0.4908,0.0,4
343716,FAULT,-0.997,-0.5998,-43.418,-0.4908,0.0,4
343816,FAULT,-0.997,-0.9334,-43.418,-0.4908,0.0,4
343916,FAULT,-0.997,-0.9929,-43.418,-0.4908,0.0,4
344016,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
344116,FAULT,0.003,-0.397,-43.418,-0.4908,0.0,4
344216,FAULT,-0.497,-0.601,-43.418,-0.4908,0.0,4
344316,FAULT,0.003,-0.1316,-43.418,-0.4908,0.0,4
344416,FAULT,0.003,-0.054,-43.418,-0.4908,0.0,4
344516,FAULT,0.003,-0.054,-43.418,-0.4908,0.0,4
344616,FAULT,-0.997,-0.9528,-43.418,-0.4908,0.0,4
344716,FAULT,0.003,-0.0144,-43.418,-0.4908,0.0,4
344816,FAULT,-0.997,-0.5998,-43.418,-0.4908,0.0,4
344916,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
345016,FAULT,-0.997,-0.9487,-43.418,-0.4908,0.0,4
345116,FAULT,-0.997,-0.9488,-43.418,-0.4908,0.0,4
345216,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
345316,FAULT,-0.997,-0.9965,-43.418,-0.4908,0.0,4
345416,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
345516,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
345616,FAULT,-0.997,-0.949,-43.418,-0.4908,0.0,4
345716,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
345816,FAULT,-0.997,-0.9957,-43.418,-0.4908,0.0,4
345916,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
346016,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
346116,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
346216,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
346316,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
346416,FAULT,0.003,-0.109,-43.418,-0.4908,0.0,4
346516,FAULT,0.003,-0.0041,-43.418,-0.4908,0.0,4
346616,FAULT,-0.997,-0.5998,-43.418,-0.4908,0.0,4
346716,FAULT,-0.997,-0.9716,-43.418,-0.4908,0.0,4
346816,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
346916,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
347016,FAULT,-0.997,-0.877,-43.418,-0.4908,0.0,4
347116,FAULT,-0.497,-0.649,-43.418,-0.4908,0.0,4
347216,FAULT,-0.997,-0.9413,-43.418,-0.4908,0.0,4
347316,FAULT,-0.997,-0.9934,-43.418,-0.4908,0.0,4
347416,FAULT,-0.997,-0.9964,-43.418,-0.4908,0.0,4
347516,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
347616,FAULT,-0.497,-0.577,-43.418,-0.4908,0.0,4
347716,FAULT,0.003,-0.2021,-43.418,-0.4908,0.0,4
347816,FAULT,0.003,-0.2021,-43.418,-0.4908,0.0,4
347916,FAULT,-0.997,-0.679,-43.418,-0.4908,0.0,4
348016,FAULT,0.003,-0.2261,-43.418,-0.4908,0.0,4
348116,FAULT,0.003,-0.2261,-43.418,-0.4908,0.0,4
348216,FAULT,-0.997,-0.8736,-43.418,-0.4908,0.0,4
348316,FAULT,-0.997,-0.8736,-43.418,-0.4908,0.0,4
348416,FAULT,0.003,-0.1372,-43.418,-0.4908,0.0,4
348516,FAULT,-0.997,-0.6006,-43.418,-0.4908,0.0,4
348616,FAULT,-0.997,-0.7708,-43.418,-0.4908,0.0,4
348716,FAULT,-0.997,-0.8401,-43.418,-0.4908,0.0,4
348816,FAULT,-0.997,-0.993,-43.418,-0.4908,0.0,4
348916,FAULT,-0.997,-0.9701,-43.418,-0.4908,0.0,4
349016,FAULT,-0.497,-0.6487,-43.418,-0.4908,0.0,4
349116,FAULT,-0.997,-0.8787,-43.418,-0.4908,0.0,4
349216,FAULT,-0.997,-0.9497,-43.418,-0.4908,0.0,4
349316,FAULT,-0.997,-0.9958,-43.418,-0.4908,0.0,4
349416,FAULT,0.003,-0.0609,-43.418,-0.4908,0.0,4
349516,FAULT,-0.997,-0.8891,-43.418,-0.4908,0.0,4
349616,FAULT,-0.997,-0.9538,-43.418,-0.4908,0.0,4
349716,FAULT,-0.497,-0.4367,-43.418,-0.4908,0.0,4
349816,FAULT,-0.997,-0.7873,-43.418,-0.4908,0.0,4
349916,FAULT,0.003,-0.0876,-43.418,-0.4908,0.0,4
350016,FAULT,-0.997,-0.7708,-43.418,-0.4908,0.0,4
350116,FAULT,0.003,-0.3825,-43.418,-0.4908,0.0,4
350216,FAULT,-0.997,-0.9753,-43.418,-0.4908,0.0,4
350317,FAULT,-0.997,-0.9964,-43.418,-0.4908,0.0,4
350417,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
350517,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
350617,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
350717,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
350817,FAULT,-0.497,-0.457,-43.418,-0.4908,0.0,4
350917,FAULT,-0.997,-0.9832,-43.418,-0.4908,0.0,4
351017,FAULT,0.003,-0.0416,-43.418,-0.4908,0.0,4
351117,FAULT,0.003,0.0019,-43.418,-0.4908,0.0,4
351217,FAULT,0.003,0.003,-43.418,-0.4908,0.0,4
351318,FAULT,0.003,0.003,-43.418,-0.4908,0.0,4
351418,FAULT,-0.497,-0.417,-43.418,-0.4908,0.0,4
351518,FAULT,-0.997,-0.9834,-43.418,-0.4908,0.0,4
351618,FAULT,-0.997,-0.9948,-43.418,-0.4908,0.0,4
351718,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
351818,FAULT,0.003,-0.109,-43.418,-0.4908,0.0,4
351918,FAULT,0.003,-0.0041,-43.418,-0.4908,0.0,4
352018,FAULT,-0.497,-0.4181,-43.418,-0.4908,0.0,4
352118,FAULT,0.003,-0.0644,-43.418,-0.4908,0.0,4
352218,FAULT,-0.997,-0.7213,-43.418,-0.4908,0.0,4
352318,FAULT,-0.997,-0.9313,-43.418,-0.4908,0.0,4
352418,FAULT,-0.997,-0.8665,-43.418,-0.4908,0.0,4
352518,FAULT,-0.997,-0.8926,-43.418,-0.4908,0.0,4
352618,FAULT,-0.997,-0.9552,-43.418,-0.4908,0.0,4
352718,FAULT,-0.497,-0.6463,-43.418,-0.4908,0.0,4
352818,FAULT,0.003,0.0004,-43.418,-0.4908,0.0,4
352918,FAULT,0.003,0.003,-43.418,-0.4908,0.0,4
353018,FAULT,0.003,0.003,-43.418,-0.4908,0.0,4
353118,FAULT,-0.997,-0.9522,-43.418,-0.4908,0.0,4
353218,FAULT,-0.997,-0.9958,-43.418,-0.4908,0.0,4
353318,FAULT,-0.497,-0.3744,-43.418,-0.4908,0.0,4
353418,FAULT,-0.997,-0.7479,-43.418,-0.4908,0.0,4
353518,FAULT,-0.997,-0.9571,-43.418,-0.4908,0.0,4
353618,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
353718,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
353818,FAULT,0.003,-0.2232,-43.418,-0.4908,0.0,4
353918,FAULT,-0.497,-0.3875,-43.418,-0.4908,0.0,4
354018,FAULT,-0.997,-0.9274,-43.418,-0.4908,0.0,4
354118,FAULT,-0.997,-0.9858,-43.418,-0.4908,0.0,4
354219,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
354319,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
354419,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
354519,FAULT,0.003,-0.061,-43.418,-0.4908,0.0,4
354619,FAULT,0.003,-0.0072,-43.418,-0.4908,0.0,4
354719,FAULT,0.003,0.0014,-43.418,-0.4908,0.0,4
354819,FAULT,0.003,-0.2034,-43.418,-0.4908,0.0,4
354919,FAULT,-0.997,-0.87,-43.418,-0.4908,0.0,4
355019,FAULT,-0.997,-0.87,-43.418,-0.4908,0.0,4
355119,FAULT,-0.997,-0.9462,-43.418,-0.4908,0.0,4
355219,FAULT,-0.997,-0.9457,-43.418,-0.4908,0.0,4
355319,FAULT,0.003,-0.2257,-43.418,-0.4908,0.0,4
355419,FAULT,-0.997,-0.8516,-43.418,-0.4908,0.0,4
355519,FAULT,-0.997,-0.9737,-43.418,-0.4908,0.0,4
355619,FAULT,-0.997,-0.9955,-43.418,-0.4908,0.0,4
355719,FAULT,-0.497,-0.4089,-43.418,-0.4908,0.0,4
355820,FAULT,-0.997,-0.7829,-43.418,-0.4908,0.0,4
355920,FAULT,-0.997,-0.9113,-43.418,-0.4908,0.0,4
356020,FAULT,-0.997,-0.9915,-43.418,-0.4908,0.0,4
356121,FAULT,-0.997,-0.9948,-43.418,-0.4908,0.0,4
356221,FAULT,-0.997,-0.9961,-43.418,-0.4908,0.0,4
356321,FAULT,-0.997,-0.9961,-43.418,-0.4908,0.0,4
356421,FAULT,-0.497,-0.6968,-43.418,-0.4908,0.0,4
356521,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
356621,FAULT,-0.997,-0.985,-43.418,-0.4908,0.0,4
356721,FAULT,-0.497,-0.4551,-43.418,-0.4908,0.0,4
356822,FAULT,-0.997,-0.9103,-43.418,-0.4908,0.0,4
356922,FAULT,-0.997,-0.8761,-43.418,-0.4908,0.0,4
357022,FAULT,0.003,-0.0579,-43.418,-0.4908,0.0,4
357122,FAULT,-0.997,-0.7209,-43.418,-0.4908,0.0,4
357222,FAULT,-0.997,-0.9793,-43.418,-0.4908,0.0,4
357322,FAULT,-0.997,-0.9958,-43.418,-0.4908,0.0,4
357422,FAULT,-0.997,-0.9958,-43.418,-0.4908,0.0,4
357522,FAULT,0.003,-0.3965,-43.418,-0.4908,0.0,4
357622,FAULT,-0.497,-0.3705,-43.418,-0.4908,0.0,4
357722,FAULT,-0.997,-0.7767,-43.418,-0.4908,0.0,4
357822,FAULT,-0.997,-0.9829,-43.418,-0.4908,0.0,4
357922,FAULT,-0.997,-0.8761,-43.418,-0.4908,0.0,4
358022,FAULT,0.003,-0.0387,-43.418,-0.4908,0.0,4
358122,FAULT,0.003,-0.0137,-43.418,-0.4908,0.0,4
358222,FAULT,-0.997,-0.7366,-43.418,-0.4908,0.0,4
358322,FAULT,-0.997,-0.8928,-43.418,-0.4908,0.0,4
358422,FAULT,-0.497,-0.6803,-43.418,-0.4908,0.0,4
358522,FAULT,0.003,-0.2703,-43.418,-0.4908,0.0,4
358622,FAULT,-0.497,-0.4607,-43.418,-0.4908,0.0,4
358722,FAULT,-0.997,-0.9627,-43.418,-0.4908,0.0,4
358822,FAULT,-0.497,-0.4515,-43.418,-0.4908,0.0,4
358922,FAULT,0.003,-0.1788,-43.418,-0.4908,0.0,4
359022,FAULT,0.003,-0.0697,-43.418,-0.4908,0.0,4
359122,FAULT,-0.497,-0.3086,-43.418,-0.4908,0.0,4
359222,FAULT,-0.997,-0.7216,-43.418,-0.4908,0.0,4
359322,FAULT,-0.997,-0.8868,-43.418,-0.4908,0.0,4
359422,FAULT,-0.997,-0.9899,-43.418,-0.4908,0.0,4
359522,FAULT,-0.997,-0.9965,-43.418,-0.4908,0.0,4
359622,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
359723,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
359823,FAULT,0.003,-0.397,-43.418,-0.4908,0.0,4
359923,FAULT,0.003,-0.0011,-43.418,-0.4908,0.0,4
360023,FAULT,-0.997,-0.5986,-43.418,-0.4908,0.0,4
360123,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
360223,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
360323,FAULT,-0.497,-0.6969,-43.418,-0.4908,0.0,4
360423,FAULT,0.003,-0.1349,-43.418,-0.4908,0.0,4
360523,FAULT,-0.997,-0.9418,-43.418,-0.4908,0.0,4
360623,FAULT,-0.997,-0.9964,-43.418,-0.4908,0.0,4
360723,FAULT,-0.497,-0.6968,-43.418,-0.4908,0.0,4
360823,FAULT,-0.997,-0.9893,-43.418,-0.4908,0.0,4
360923,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
361023,FAULT,-0.997,-0.781,-43.418,-0.4908,0.0,4
361123,FAULT,-0.997,-0.9832,-43.418,-0.4908,0.0,4
361223,FAULT,-0.997,-0.9961,-43.418,-0.4908,0.0,4
361323,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
361423,FAULT,0.003,-0.061,-43.418,-0.4908,0.0,4
361523,FAULT,0.003,-0.0226,-43.418,-0.4908,0.0,4
